KEY,TIMESTAMP,time_to_exp,open_bet,close_bet,avg_price_up,high_bet,low_bet,total_volume,trade_count,stock_open_day,stock_close,stock_avg_period,stock_vol,poly_vol_imbalance,bs_neutral_prob,true_sentiment,next_stock_move,curr_stock_move,next_true_sent,abs_sentiment
NVDA,2026-02-25 20:05:00,0.8388888888888886,0.997,0.997,0.997,0.997,0.997,80.2406,2,195.54940795898438,197.24000549316406,197.1433308919271,0.07005119654851004,0.0,1.0,-0.0030000000000000027,-0.0003549977145809815,0.00015210433984703676,-0.0040000000000000036,0.0030000000000000027
NVDA,2026-02-25 20:10:00,0.8100000000000023,0.993,0.993,0.993,0.993,0.993,49.989999999999995,3,195.54940795898438,197.1699981689453,196.88333129882812,0.07067695168187307,140.86939125464417,1.0,-0.007000000000000006,0.00020289337473388205,-0.0003549977145809815,0.0050000000000000044,0.007000000000000006
NVDA,2026-02-25 20:40:00,0.25277777777778,0.998,0.998,0.998,0.998,0.998,4000.0,4,195.54940795898438,197.2100067138672,197.0954386393229,0.07826465499225461,0.0,1.0,-0.0020000000000000018,-0.0001014415416517269,0.00020289337473388205,0.0,0.0020000000000000018
NVDA,2026-02-25 20:45:00,0.20722222222222086,0.998,0.998,0.998,0.998,0.998,118.82,2,195.54940795898438,197.19000244140625,196.96170043945312,0.07826422050295058,0.0,1.0,-0.0020000000000000018,-0.001395071449539953,-0.0001014415416517269,0.0010000000000000009,0.0020000000000000018
NVDA,2026-02-25 20:50:00,0.12888888888888772,0.999,0.999,0.999,0.999,0.999,2230.84,6,195.54940795898438,196.91510009765625,196.56836954752603,0.08876556736423319,-8.964830968127835e-05,1.0,-0.0010000000000000009,-0.013832589467537657,-0.001395071449539953,-0.7137543503968774,0.0010000000000000009
NVDA,2026-02-26 14:30:00,6.439444444444444,0.34,0.28,0.28524,0.36,0.07,1203.3348,25,184.87998962402344,194.2100067138672,192.05666605631507,0.3435012993023616,0.11830477146101259,0.9999943503968775,-0.7147543503968774,-0.014574635277443907,-0.013832589467537657,-0.05880329933052186,0.7147543503968774
NVDA,2026-02-26 14:35:00,6.337222222222223,0.28,0.22,0.20552758620689657,0.28,0.07,1549.1668,29,184.87998962402344,191.39999389648438,190.7266642252604,0.5245344382519639,-0.3085207635928042,0.9790852359342959,-0.7735576497273993,0.0016184014228548958,-0.014574635277443907,-0.044721976957408316,0.7735576497273993
NVDA,2026-02-26 14:40:00,6.286111111111111,0.1328,0.15,0.1648,0.21,0.13,214.5245,11,184.87998962402344,191.7100067138672,190.43167114257812,0.5287664594772244,-0.8015899883580362,0.9830796266848075,-0.8182796266848076,-0.008933435250869877,0.0016184014228548958,-0.023284962072002702,0.8182796266848076
NVDA,2026-02-26 14:45:00,6.18888888888889,0.14,0.05,0.09131500000000001,0.2,0.05,506.0466,20,184.87998962402344,190.0050048828125,189.0883331298828,0.5681775897004829,-0.07290599198692149,0.9328795887568103,-0.8415645887568103,-0.0007108115633274853,-0.008933435250869877,-0.0476361319872185,0.8415645887568103
NVDA,2026-02-26 14:50:00,6.119444444444444,0.04,0.04,0.04,0.04,0.04,34.51519999999999,4,184.87998962402344,189.8699951171875,189.1916300455729,0.5670102002940903,-0.619392,0.9292007207440288,-0.8892007207440288,0.0005265696440109677,-0.0007108115633274853,-0.00015484101032392505,0.8892007207440288
NVDA,2026-02-26 14:55:00,6.035,0.04,0.06,0.04411764705882353,0.06,0.03,8793.601700000001,17,184.87998962402344,189.97000122070312,189.4566650390625,0.5697840142942993,-0.005554874254336983,0.9334732088131762,-0.8893555617543527,-0.0013695456281125537,0.0005265696440109677,0.013749378107515975,0.8893555617543527
NVDA,2026-02-26 15:00:00,5.923333333333332,0.05,0.05,0.05,0.05,0.05,40.0,2,184.87998962402344,189.7100067138672,188.74503580729166,0.5681298155290617,0.0,0.9256061836468368,-0.8756061836468367,-0.003643773584481693,-0.0013695456281125537,0.032943710924336456,0.8756061836468367
NVDA,2026-02-26 15:05:00,5.907222222222224,0.049,0.0497,0.04956666666666667,0.05,0.049,40.252399999999994,3,184.87998962402344,189.02000427246094,188.6050008138021,0.569090065117854,-2.220446049250313e-16,0.8922291393891669,-0.8426624727225003,-0.0012710277102452204,-0.003643773584481693,0.02437892988152135,0.8426624727225003
NVDA,2026-02-26 15:10:00,5.754444444444445,0.04,0.085,0.06419130434782609,0.09,0.04,21903.147399999998,23,184.87998962402344,188.7799072265625,187.50996907552084,0.566786359802185,0.026482392935132104,0.882474847188805,-0.8182835428409789,-0.008831728278514493,-0.0012710277102452204,0.12908593597313534,0.8182835428409789
NVDA,2026-02-26 15:15:00,5.716111111111111,0.05,0.041,0.052444444444444446,0.07,0.041,2812.3298,9,184.87998962402344,187.1199951171875,186.47662862141928,0.5975788432916642,0.04523065889211364,0.741642051312288,-0.6891976068678436,-0.001925755491593883,-0.008831728278514493,0.015453988961229737,0.6891976068678436
NVDA,2026-02-26 15:20:00,5.627777777777776,0.039,0.035,0.03584,0.039,0.033,10947.5553,5,184.87998962402344,186.75999450683594,186.02002970377603,0.5931610328432323,0.009627199195205938,0.7095836179066138,-0.6737436179066139,0.00021420144199773287,-0.001925755491593883,-0.008755296651600575,0.6737436179066139
NVDA,2026-02-26 15:25:00,5.521111111111111,0.033,0.033,0.033,0.033,0.033,12.396,2,184.87998962402344,186.8000030517578,186.20333353678384,0.5932026675519051,-0.967,0.7154989145582145,-0.6824989145582144,-0.002896089516591883,0.00021420144199773287,0.054028070337355905,0.6824989145582144
NVDA,2026-02-26 15:30:00,5.433333333333334,0.033,0.03,0.0315,0.033,0.03,319.8346,4,184.87998962402344,186.25979614257812,185.1982676188151,0.5917489516038698,0.0009672172172170423,0.6599708442208585,-0.6284708442208585,0.0007524168921243871,-0.002896089516591883,-0.00843840801619622,0.6284708442208585
NVDA,2026-02-26 15:35:00,5.354444444444447,0.039,0.039,0.039,0.039,0.039,10.0,2,184.87998962402344,186.39999389648438,185.83999633789062,0.5941888248421836,-0.959417273673257,0.6759092522370548,-0.6369092522370547,0.0021436726244676144,0.0007524168921243871,-0.0386155991908792,0.6369092522370547
NVDA,2026-02-26 15:40:00,5.295000000000002,0.04,0.04,0.04,0.04,0.04,60.0,2,184.87998962402344,186.8000030517578,186.55170186360678,0.6055711021747091,0.0,0.715524851427934,-0.675524851427934,-0.0013392261056817602,0.0021436726244676144,0.012805352432517347,0.675524851427934
NVDA,2026-02-26 15:50:00,5.095555555555556,0.03,0.031,0.030555555555555558,0.031,0.03,183.07999999999998,18,184.87998962402344,186.5500030517578,186.27666727701822,0.6050637911827258,0.0,0.6932750545509722,-0.6627194989954166,0.000535856634173837,-0.0013392261056817602,-0.008129110822990615,0.6627194989954166
NVDA,2026-02-26 15:55:00,5.010555555555555,0.031,0.037,0.034,0.037,0.031,396.3,4,184.87998962402344,186.64999389648438,186.34632873535156,0.6071416053195458,0.01884870096790614,0.7048486098184072,-0.6708486098184072,0.0043303524730038435,0.000535856634173837,-0.07805825500973229,0.6708486098184072
NVDA,2026-02-26 16:05:00,4.900555555555556,0.03,0.03,0.03,0.03,0.03,565.78,6,184.87998962402344,187.4600067138672,187.18333435058594,0.62769757556899,0.0,0.7789068648281395,-0.7489068648281395,0.00047996766632754943,0.0043303524730038435,-0.012186335622221933,0.7489068648281395
NVDA,2026-02-26 16:10:00,4.788888888888891,0.03,0.029,0.029457142857142855,0.03,0.029,817.0,7,184.87998962402344,187.5500030517578,187.29832967122397,0.6249773097511652,0.0073710073710073765,0.7905503433075043,-0.7610932004503614,0.00042647172330775114,0.00047996766632754943,-0.005818492111282048,0.7610932004503614
NVDA,2026-02-26 16:15:00,4.68888888888889,0.029,0.031,0.03245,0.037,0.029,216.4928,6,184.87998962402344,187.6300048828125,187.39166768391928,0.6265952398075739,0.03254050664047892,0.7993616925616435,-0.7669116925616435,0.0016497559559366215,0.00042647172330775114,-0.027470219700303056,0.7669116925616435
NVDA,2026-02-26 16:25:00,4.548333333333332,0.03,0.03,0.03,0.03,0.03,10.3,2,184.87998962402344,187.93980407714844,187.7432657877604,0.6373121077233838,0.0,0.8243819122619466,-0.7943819122619465,0.00010748947543054834,0.0016497559559366215,-0.03132073795286272,0.7943819122619465
NVDA,2026-02-26 16:30:00,4.477777777777774,0.03,0.03,0.03,0.03,0.03,20.0,2,184.87998962402344,187.9600067138672,187.8166707356771,0.5690688536711889,-0.9690721649484536,0.8557026502148093,-0.8257026502148093,-0.005521726742186219,0.00010748947543054834,-0.034539448586566435,0.8257026502148093
NVDA,2026-02-26 16:45:00,4.203333333333333,0.031,0.031,0.031,0.031,0.031,80.0,16,184.87998962402344,186.9250030517578,186.75330098470053,0.33801380338177367,0.0,0.8912420988013757,-0.8602420988013757,0.0002406994939668217,-0.005521726742186219,-0.007228733308214164,0.8602420988013757
NVDA,2026-02-26 16:50:00,4.094999999999999,0.031,0.031,0.031,0.031,0.031,972.0,8,184.87998962402344,186.97000122070312,186.75999959309897,0.3390372778705884,0.0,0.8984708321095899,-0.8674708321095899,-0.0013380076301954327,0.0002406994939668217,0.019921095315255655,0.8674708321095899
NVDA,2026-02-26 16:55:00,4.013888888888889,0.024,0.023,0.024657142857142857,0.03,0.023,8955.9289,14,184.87998962402344,186.72000122070312,186.15550231933594,0.3377449609948005,-0.004054880725174681,0.872206879651477,-0.8475497367943342,0.0005354505735253251,-0.0013380076301954327,-0.02522043769948823,0.8475497367943342
NVDA,2026-02-26 17:00:00,3.9944444444444436,0.008,0.011,0.011545454545454546,0.021,0.006,17199.29,11,184.87998962402344,186.82000732421875,186.50333658854163,0.33900679490282504,-1.0,0.884315629039277,-0.8727701744938224,0.0034732134711743285,0.0005354505735253251,-0.06513219176262419,0.8727701744938224
NVDA,2026-02-26 17:10:00,3.767222222222223,0.015,0.011,0.011814814814814814,0.015,0.011,323.2671,27,184.87998962402344,187.47000122070312,187.16980489095053,0.3391856768170945,-0.995741485689646,0.9497171810712615,-0.9379023662564466,-0.0013344366568064868,0.0034732134711743285,-0.03977740629080306,0.9379023662564466
NVDA,2026-02-26 17:15:00,3.6755555555555546,0.01,0.01,0.01,0.01,0.01,0.2026,1,184.87998962402344,187.22000122070312,187.00300089518228,0.2272135854497204,inf,0.9876797725472497,-0.9776797725472497,0.004795628657255399,-0.0013344366568064868,-0.006026035901558813,0.9776797725472497
NVDA,2026-02-26 17:30:00,3.4272222222222233,0.019,0.01,0.016,0.019,0.01,0.8154,6,184.87998962402344,188.1199951171875,187.84333292643228,0.21246666882927212,inf,0.9997058084488085,-0.9837058084488085,-0.0013298228321792205,0.004795628657255399,-0.004426672437894186,0.9837058084488085
NVDA,2026-02-26 17:35:00,3.344999999999999,0.011,0.011,0.011,0.011,0.011,71.0151,10,184.87998962402344,187.8699951171875,187.3116658528646,0.2179193661517674,-1.0,0.9991324808867027,-0.9881324808867027,-0.0036260514331938323,-0.0013298228321792205,0.010570863773278316,0.9881324808867027
NVDA,2026-02-26 17:40:00,3.2633333333333354,0.01,0.01,0.01,0.01,0.01,452.3028,61,184.87998962402344,187.19000244140625,186.79999796549478,0.23841274996646197,0.03739999999999988,0.9875616171134244,-0.9775616171134244,-0.0023533328427077327,-0.0036260514331938323,0.02260381448306925,0.9775616171134244
NVDA,2026-02-26 17:50:00,3.1055555555555543,0.012,0.012,0.012,0.012,0.012,20.0,2,184.87998962402344,186.75,186.53336588541666,0.24178619007384525,0.0,0.9669578026303551,-0.9549578026303551,0.0008564131580618707,-0.0023533328427077327,-0.013301416634544871,0.9549578026303551
NVDA,2026-02-26 17:55:00,3.011111111111113,0.01,0.01,0.01,0.01,0.01,309.4549,38,184.87998962402344,186.91000366210938,186.70333353678384,0.2425156775817857,0.010100032478077337,0.9782592192649,-0.9682592192649,-0.004074469640421343,0.0008564131580618707,0.07705997958407462,0.9682592192649
NVDA,2026-02-26 18:05:00,2.8505555555555553,0.013,0.013,0.013,0.013,0.013,0.065,1,184.87998962402344,186.14999389648438,185.58666483561197,0.24165542274937324,inf,0.9041992396808254,-0.8911992396808254,-0.004144968743402637,-0.004074469640421343,0.20502330273884006,0.8911992396808254
NVDA,2026-02-26 18:15:00,2.693888888888889,0.01,0.01,0.01,0.01,0.01,19162.9205,8,184.87998962402344,185.3800048828125,185.20020039876303,0.2496155838058103,-0.919327024480855,0.6961759369419853,-0.6861759369419853,0.0007279392347806285,-0.004144968743402637,-0.058019685085979766,0.6861759369419853
NVDA,2026-02-26 18:25:00,2.5011111111111113,0.01,0.01,0.01,0.01,0.01,162.81810000000002,22,184.87998962402344,185.51499938964844,185.37999979654947,0.24545396178543868,0.010099999999999998,0.7541956220279651,-0.7441956220279651,0.001212137900397466,0.0007279392347806285,-0.06710357594827365,0.7441956220279651
NVDA,2026-02-26 18:30:00,2.461666666666666,0.01,0.01,0.010193548387096775,0.012,0.01,1027.4256,31,184.87998962402344,185.74000549316406,185.4599355061849,0.24994317222545176,-0.06146113207547166,0.8214927463633355,-0.8112991979762387,0.0013450624394204381,0.001212137900397466,-0.0695049256748631,0.8112991979762387
NVDA,2026-02-26 18:40:00,2.3116666666666674,0.01,0.01,0.01,0.01,0.01,271.3938,12,184.87998962402344,185.99000549316406,185.72997029622397,0.2489081499210873,-0.8254396370811206,0.8908041236511018,-0.8808041236511018,-0.000643818135291862,0.0013450624394204381,0.004124605029622308,0.8808041236511018
NVDA,2026-02-26 18:45:00,2.1977777777777767,0.01,0.005,0.009328846153846155,0.01,0.003,1348.9606,52,184.87998962402344,185.87030029296875,185.36333211263022,0.2326614514908124,-0.35083778420455014,0.8860083647753256,-0.8766795186214795,-0.003693807998669817,-0.000643818135291862,0.24637410025338113,0.8766795186214795
NVDA,2026-02-26 18:50:00,2.1666666666666643,0.005,0.005,0.005,0.005,0.005,5.1499,2,184.87998962402344,185.18499755859375,185.0445302327474,0.2522014402377388,-0.9949845829592912,0.6353054183680984,-0.6303054183680984,0.007290345079346977,-0.003693807998669817,-0.3307024005898578,0.6303054183680984
NVDA,2026-02-26 19:05:00,1.8944444444444457,0.005,0.006,0.005333333333333333,0.006,0.005,319.5231,6,184.87998962402344,186.5399932861328,186.32999674479166,0.2760748334162065,-0.11974781138579571,0.9663411522912895,-0.9610078189579562,0.0008573768947448083,0.007290345079346977,-0.017954497606591846,0.9610078189579562
NVDA,2026-02-26 19:10:00,1.7850000000000001,0.002,0.0019,0.001725,0.002,0.001,40.074,4,184.87998962402344,186.6999969482422,186.27166239420572,0.2757298547757735,0.0,0.980687316564548,-0.978962316564548,-0.004347936566242196,0.0008573768947448083,0.10624101113843742,0.978962316564548
NVDA,2026-02-26 19:20:00,1.6238888888888887,0.005,0.007,0.0060750000000000005,0.007,0.005,458.5505,4,184.87998962402344,185.88999938964844,185.59166971842447,0.2844193812716363,0.0063421432024870494,0.8787963054261106,-0.8727213054261106,-0.002477684794924141,-0.004347936566242196,0.08103839627708687,0.8727213054261106
NVDA,2026-02-26 19:40:00,1.2744444444444447,0.001,0.002,0.0012000000000000001,0.002,0.001,898.678,5,184.87998962402344,185.42999267578125,185.24332682291666,0.2507848212556092,2.2255159858763918e-05,0.7928829091490237,-0.7916829091490237,0.0015611136788228714,-0.002477684794924141,-0.10762580898158314,0.7916829091490237
NVDA,2026-02-26 19:45:00,1.1966666666666654,0.001,0.001,0.001,0.001,0.001,10.01,2,184.87998962402344,185.71969604492188,185.42489624023438,0.25113110253661786,0.0,0.9003087181306069,-0.8993087181306069,-0.0010219390603090478,0.0015611136788228714,0.055863408305088624,0.8993087181306069
NVDA,2026-02-26 19:50:00,1.1433333333333344,0.001,0.001,0.001,0.001,0.001,20.02,2,184.87998962402344,185.52999877929688,185.35570271809897,0.2521236506505464,0.0,0.8444453098255182,-0.8434453098255182,0.0015619151695894448,-0.0010219390603090478,-0.08650126105803535,0.8434453098255182
NVDA,2026-02-26 19:55:00,1.0833333333333357,0.001,0.001,0.001,0.001,0.001,20.02,2,184.87998962402344,185.82000732421875,185.53999837239584,0.25560907842002667,0.0,0.9309465708835536,-0.9299465708835536,-0.0019392410555904198,0.0015619151695894448,0.09800801778977497,0.9299465708835536
NVDA,2026-02-26 20:00:00,0.9333333333333336,0.001,0.004,0.0021999999999999997,0.004,0.001,4223.3849,5,184.87998962402344,185.4600067138672,185.26333618164062,0.25985380582753237,0.0002031278564114114,0.8341385530937786,-0.8319385530937786,-0.019987123775263835,-0.0019392410555904198,0.06469398176262187,0.8319385530937786
NVDA,2026-02-27 14:30:00,6.438055555555557,0.11,0.22,0.15924285714285716,0.22,0.11,148.5694,7,177.180419921875,181.7899932861328,180.75262959798178,0.5404649081373866,-0.8278520580324844,0.9264874284740139,-0.7672445713311568,-0.0005501862464190235,-0.019987123775263835,-0.018592711510680204,0.7672445713311568
NVDA,2026-02-27 14:35:00,6.335833333333333,0.15,0.12,0.14166666666666666,0.16,0.12,1787.1866,24,177.180419921875,181.69000244140625,181.00833129882812,0.5305596549456293,-0.43764680499785424,0.9275039495085037,-0.785837282841837,-0.00016571129342748234,-0.0005501862464190235,-0.04251073705662478,0.785837282841837
NVDA,2026-02-27 14:40:00,6.258055555555558,0.11,0.09,0.1,0.11,0.09,50.54,4,177.180419921875,181.65989685058594,180.70496622721353,0.5281402068671214,-0.19080007159477352,0.9283480198984617,-0.8283480198984617,-0.002755601355337257,-0.00016571129342748234,0.009816583577090698,0.8283480198984617
NVDA,2026-02-27 14:45:00,6.2075,0.08,0.09,0.08499999999999999,0.09,0.08,20.1284,4,177.180419921875,181.16000366210938,180.75633239746094,0.5300603636855953,-0.45424176566807706,0.903531436321371,-0.818531436321371,-0.0011045894335942304,-0.002755601355337257,0.0033805810463729546,0.818531436321371
NVDA,2026-02-27 14:50:00,6.086944444444445,0.08,0.08,0.08,0.08,0.08,11.94,2,177.180419921875,180.9600067138672,180.29656982421875,0.5278942216626578,0.0,0.895150855274998,-0.8151508552749981,0.003310114672238204,-0.0011045894335942304,-0.02247651351608182,0.8151508552749981
NVDA,2026-02-27 15:00:00,5.922499999999999,0.05,0.11,0.071025,0.11,0.04,1354.8111,24,177.180419921875,181.55999755859375,180.9499969482422,0.5825383260132482,0.014523692763565466,0.9086523687910799,-0.8376273687910799,0.00478091900363308,0.003310114672238204,0.04323570294444068,0.8376273687910799
NVDA,2026-02-27 15:05:00,5.844166666666666,0.11,0.19,0.14444444444444446,0.19,0.11,649.3414,9,177.180419921875,182.4300994873047,182.0166982014974,0.6050553003445505,0.09112040581830927,0.9388361102910837,-0.7943916658466392,-0.0007956667086019412,0.00478091900363308,-0.03620404647690856,0.7943916658466392
